TotalSteps,TotalDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Nivel_Pasos_Alta Actividad,Nivel_Pasos_Baja Actividad,Nivel_Sedentarismo_Alto Sedentarismo,Nivel_Sedentarismo_Bajo Sedentarismo
1.1679052830216408,-1.107903534127487,1.6647392605541256,-0.4044381851613495,1.0106359915896364,1.0519812327750864,-0.13194897321011612,1.31148285974173,0.30746914673451864,0.6800769710013101,1,0,1,0
1.5157043179797647,-1.1113517919894644,-0.5226205912962844,-0.4044381851613482,2.4433818576356914,-0.1816211092465431,0.0642509561198724,1.9662342421593426,0.187331063079956,0.6886228299731608,1,0,1,0
2.5981110184575056,-0.9672151526731683,1.6857664922542253,1.8508974201283581,2.293835803849407,1.2333933418959142,1.3395504967647978,1.7718549255041138,0.024791302841430093,1.1785854110259286,1,0,1,0
-0.9754309248488402,-0.5913564926586021,-0.5799198540785361,-0.4044381851613567,-0.325628542012719,-0.7621398584331922,-0.7205487612000817,-0.09009431824597196,1.0106302834185763,-0.4294603855106262,0,1,1,0
-0.5724048219578571,-1.4603141524896723,-0.5799198540785361,-0.4044381851613567,-1.541291582582243,-0.7621398584331922,-0.7205487612000817,0.28843382471421036,0.6643499246495429,-0.18163047532695878,0,1,1,0
1.058327767281841,1.7051745946575738,-0.33600374075945993,-0.404438185161349,0.30632325387570486,1.5599351383134044,-0.033849008545121864,0.4214301992677879,0.5583457331896348,0.412306723216658,1,0,1,0
1.3802665085253725,-1.0854899566796998,1.775132352311832,0.7177288040520503,-1.2827219750791057,1.342240607368411,0.8000006911073293,1.2398694272898036,0.2367996857612465,0.8880262059830082,1,0,1,0
1.489844024265172,-1.077558976751161,1.6962801081042724,1.0147729916497559,1.1022931538980623,1.1608284982475832,0.4076008324473523,1.106873052736226,0.3286699850265003,0.8267808833514122,1,0,1,0
0.711624507481115,1.1844895648302582,-0.5799198540785203,-0.4044381851613478,0.32079541923790084,0.8342867018300929,-0.082898990877619,0.3907387282169623,0.6431490863575613,0.28554314846754075,1,0,1,0
-1.799672998243613,-1.4603141524896852,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,-0.7621398584331922,-0.7205487612000817,-2.136192388301011,-2.9786607885226357,-2.7971974368989834,0,1,0,1
0.6805044930110119,1.4396595942958759,2.1904205543853292,-0.4044381851613551,-0.10854583155075276,1.3785230291925765,-0.4262488672050989,-0.5709273647089063,-0.738438875669909,0.5974670009400878,1,0,1,0
-0.5257248002527025,-0.2120496076670788,-0.5799198540785331,-0.40443818516135444,-0.17125866313479635,0.3626152181159405,0.5547507794448437,-0.5504663840083558,-0.7419723487185725,0.23284368480779538,0,1,1,0
0.1996783539447711,0.6500115693250732,0.4872131573589441,-0.4044381851613531,0.22431431682328978,0.5077449054126028,0.8490506734398264,-0.20262971209899913,-0.5900330076260375,0.5433432274517006,0,1,1,0
0.08177294700874668,0.4948406232365365,0.49246996528397036,0.8167435769678612,-0.320804486891987,0.3263327962917749,0.309500867782358,-0.714154229612759,-0.31795558287893977,0.0605021955421416,0,1,1,0
-1.7928791922677454,-1.4603141524896852,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,-0.7621398584331922,-0.7205487612000817,-2.1055009172501857,1.706724474005307,-1.0219732742256011,0,1,1,0
0.353963496106409,0.8534580597112595,1.0864898874726812,0.9377616036094732,-0.4269338145626041,1.4510878728409076,1.7810003377572718,-0.969916488369639,0.6431490863575613,0.5561620159094764,0,1,1,0
0.542655978210344,1.0534562264654213,1.2757350981057491,0.948763230472374,-0.33045259713344616,1.6687824037859011,2.6639000197422202,-0.8676115848668869,-0.9999158812710158,0.8424482914664716,1,0,0,1
1.3484890289608304,-1.0934209037232152,-0.17829935261009894,-0.40443818516135177,-0.315980431771255,2.3944308402692123,-0.082898990877619,-0.6527712875111078,-0.5546982771394015,0.9179367123844853,1,0,1,0
0.27550599483671245,0.6707010178418701,0.1350067130518293,-0.4044381851613535,0.6343594621435671,-0.07277384377404637,-0.4262488672050989,-0.02871137614432077,-0.692503726037282,0.15735526388978174,0,1,1,0
0.33774602377691865,0.7913897141608691,0.9287853990575669,-0.40443818516134605,-0.2532676001872114,1.342240607368411,2.1734001964172487,-0.5709273647089063,-0.6783698338426276,0.7028659282595785,0,1,1,0
-1.182313274565582,-0.836181880078382,-0.5799198540785361,-0.4044381851613567,-0.6729608557489527,-0.7621398584331922,-0.7205487612000817,-1.2154482567762437,1.399312318771573,-0.5519510307738181,0,1,1,0
-1.0282472874354236,-0.7154932659719436,-0.5799198540785361,-0.4044381851613567,-0.504118696494292,-0.7621398584331922,-0.7205487612000817,-0.8573810945166117,-1.3709305513806946,-0.43230900516790977,0,1,0,1
0.4118204244170232,0.89138879753795,-0.5799198540785163,-0.404438185161349,-0.39798948383822175,1.7413472474342322,1.1924005497673063,-0.816459133115511,-0.8762443245677897,0.5689808043672524,1,0,1,0
0.4766903137349846,0.9775949152371652,1.6069142480466707,-0.4044381851613482,-0.5185909768710301,1.7776296692583977,0.8981006557723236,-0.7857676620646854,-0.8055748635945175,0.6102857893978636,1,0,1,0
0.634481936400296,1.4155219865721724,2.37966589035059,-0.40443818516135477,-0.320804486891987,1.2333933418959142,-0.4262488672050989,-0.6527712875111078,-0.441627139582166,0.4849465244773881,1,0,1,0
0.739018886416065,1.2293167854958762,0.8867309356573729,1.3998303253003717,0.07959243317228426,1.1971109200717487,1.6338503907597806,-0.48908344190670466,-0.5087631275067745,0.7256548855178467,1,0,1,0
-0.0725121951528912,0.2465669121847286,-0.5799198540785335,-0.40443818516135177,-1.5412915825822417,0.10863826534678149,1.045250602769815,-0.2742431445509255,0.8622244153747048,0.3752746676719721,0,1,1,0
1.3912242600993523,1.7844840650927367,1.0602057225153676,0.7397320577778517,0.9865156009714342,0.7617218581817617,0.11330093845236952,1.0147986395837494,-1.3073280365047497,0.9150880927272017,1,0,0,1
0.915657841788622,1.3224192216089048,0.6291470966667921,-0.40443818516134683,0.798377336248402,0.3263327962917749,0.015200973787375267,0.5032741220699894,-0.9504472585897253,0.5376459881371335,1,0,0,1
0.4032733781893188,0.887940473905922,1.2494510584806287,-0.4044381851613495,-0.2580916553079434,1.6324999819617356,0.5547507794448437,-0.714154229612759,-0.7667066600592178,0.571829424024536,1,0,1,0
0.45499396561850425,0.8706993490211532,0.8604468960322471,-0.4044381851613474,-0.016888669242326817,1.3059581855442455,1.045250602769815,-0.5811578550591814,-0.6819033068912913,0.571829424024536,1,0,1,0
0.6084024876542238,-1.1737650027880833,2.1956774876425427,-0.40443818516135543,-0.1423142173958671,0.8705691236542585,-0.13194897321011612,-0.7550761910138598,-0.3921585169008755,0.43082275098900097,1,0,1,0
0.0771706913476751,0.4707028510877117,0.3557928339011433,-0.4044381851613476,-0.11819394179221193,0.10863826534678149,-0.033849008545121864,-0.611849326110007,1.0565654330512033,0.04768340708436569,0,1,1,0
0.9312178490236734,1.4293149522500381,-0.3791096033443175,1.168795898880048,-0.036185004739796855,2.285583574796716,0.9962006204373177,-0.560696874358631,-0.42395977433884796,0.8139620948936362,1,0,1,0
1.0114285905452067,1.4637972020195793,0.18757485496816945,2.1589432345889534,0.7163682841814353,-0.03649142194988081,1.3395504967647978,0.0019800949065048204,-1.1765895337041963,0.5504647765949094,1,0,0,1
0.5402452728640683,0.987939557283003,0.6344039045918184,1.2788122986587596,-1.5412915825822455,0.3988976399401061,0.6038007617773408,-0.6323103068105574,-0.9151125281030893,0.2584812617233472,1,0,0,1
1.1733841588086307,1.6810366580836311,1.6594825779612923,1.476841844490381,-0.036185004739796855,1.6687824037859011,1.7319503554247748,-0.38677853840395265,-0.7455058217672362,0.8652372487247398,1,0,1,0
1.3633915711014433,-1.4231075922222443,-0.2061604471459482,0.915758349883683,-0.3593969278578285,1.850194512906729,0.4076008324473523,-1.0517604111718404,0.8056888465960872,0.6373476761420572,1,0,1,0
0.2980789630791112,0.7879413905288412,0.9392991402398017,1.1247893914284675,-0.4655262555284456,1.3059581855442455,1.2414505320998035,-0.8266896234657861,-0.6960371990859456,0.5447675372803423,0,1,1,0
-0.9692945839674114,-0.5775635269807364,-0.5799198540785341,-0.4044381851613537,-0.6295443021551009,-0.5807277493123644,-0.5243488318700932,-1.5428239479850498,-2.158895041232679,-1.6429723595134116,0,1,0,1
2.15826687027795,-0.9734220036707201,0.031973189988822065,-0.40443818516135244,-0.5282390871124892,2.412572051181295,-0.32814890254010465,-0.8778420752171622,0.8445570501313868,1.1871312699977792,1,0,1,0
1.8017016340606418,-0.9999734708218674,-0.03163424857006998,-0.4044381851613516,-0.3593969278578285,2.412572051181295,-0.13194897321011612,-0.5402358936580807,0.7880214813527692,1.121613017880258,1,0,1,0
2.6182732813536287,-0.9096294634192921,0.0687708705304294,-0.40443818516135444,0.07959243317228426,2.412572051181295,-0.47529884953759605,-0.16170775069789833,0.5972139367249344,1.5076009814421767,1,0,1,0
2.671171827077017,-0.9003192198079879,0.11713355357352773,-0.40443818516135244,-0.29186015616760463,2.412572051181295,-0.32814890254010465,-0.5197749129575302,0.6643499246495429,1.506176671613535,1,0,1,0
1.3888135547530767,-1.0772141772729833,4.340456875703181,-0.4044381851613537,-0.8225066795061433,2.412572051181295,-0.4262488672050989,-1.28706168922817,1.0636323791485305,0.7327764346610556,1,0,1,0
2.3263587794228027,-0.9882494664381934,4.277375180602882,-0.404438185161348,0.21466620658182578,2.412572051181295,0.309500867782358,-0.14124676999734795,0.5618792062382983,1.2255876353711068,1,0,1,0
1.942618319302024,-1.0237663777224637,4.193266253802489,-0.40443818516135427,0.07476837805155226,2.412572051181295,-0.4262488672050989,-0.14124676999734795,0.6466825594062249,1.1116428490797656,1,0,1,0
1.6912474981949237,-1.0299732287200156,4.26686181541721,-0.40443818516135327,-0.11819394179221193,2.412572051181295,-0.3771988848726018,-0.18216873139844872,0.699684655136179,1.084580962335572,1,0,1,0
1.5113212173501727,-1.0399731370577225,4.4561069007180905,-0.40443818516135427,-0.3931653137029429,2.412572051181295,-0.47529884953759605,-0.5197749129575302,-0.9151125281030893,0.9834549645020065,1,0,0,1
1.7192993422243124,-1.028938731630408,4.503418297375504,-0.404438185161354,-0.2966842112883366,2.412572051181295,-0.4262488672050989,-0.3970090287542279,0.7420863317201423,1.0689135542205126,1,0,1,0
0.5058379329217713,1.398280697262282,2.710845165623699,-0.4044381851613551,-0.634368357275833,1.414805451016742,-0.5733988142025903,-0.9392250173188134,1.0812997443918486,0.43082275098900097,1,0,1,0
2.671171827077017,-0.8675608687742686,-0.5139994200326348,-0.4044381851613498,0.39798041618413077,2.412572051181295,-0.033849008545121864,0.14520695981035758,-0.7525727678645634,1.7112772869379493,1,0,1,0
2.671171827077017,-0.8413542011012992,0.11029969073777804,1.3008155523845497,0.03135188196497872,2.412572051181295,0.8981006557723236,-0.2742431445509255,0.501810164411017,1.74403641299671,1,0,1,0
2.671171827077017,-0.9192845722788213,0.01777977099159816,-0.40443818516135166,0.32079541923790084,2.412572051181295,-0.2790989202076075,0.0019800949065048204,0.5300779488003259,1.4962065028130427,1,0,1,0
0.9803085760751037,1.856897217114086,2.737129079916632,-0.4044381851613545,-0.045833114981256036,1.7050648256100667,-0.47529884953759605,-0.2435516735000999,0.8056888465960872,0.7028659282595785,1,0,1,0
0.9226708027959691,1.9258620455034112,2.8159813241241864,-0.404438185161352,-1.3999466295274026,1.414805451016742,-0.23004893787511038,-0.2640126542006503,0.8233562118394052,0.7114117872314291,1,0,1,0
1.585614773021757,-1.0327318218555865,4.503418297375504,-0.40443818516135244,-0.4076375940796809,2.412572051181295,-0.2790989202076075,-0.5709273647089063,0.8268896848880688,1.0105168512462002,1,0,1,0
0.899221214427652,1.8672418591599238,2.6635337689662912,-0.40443818516135327,-0.012064614121594817,1.342240607368411,-0.32814890254010465,-0.5095444226072551,0.9222934572019862,0.6288018171702066,1,0,1,0
-0.23600184863667226,0.4672546918808051,0.991867219490048,-0.40443818516135605,-0.315980431771255,0.2174855308192782,-0.6714987788675846,-0.7959981524149605,1.1555026784137843,0.07901822331448456,0,1,1,0
-1.543261611412482,-1.4603141524896823,-0.5799198540785361,-0.4044381851613567,-1.5412915825822568,-0.7621398584331922,-0.7205487612000817,-1.6144373804369763,1.5371177676694538,-0.6644715072365177,0,1,1,0
-1.3681567412602822,-0.9672151773369385,-0.5799198540785361,-0.4044381851613567,-0.8514510677377991,-0.7621398584331922,-0.7205487612000817,-1.1642958050248677,1.3816449535282551,-0.5191919047150575,0,1,1,0
1.593723509186502,-1.0499730453954297,3.830546381643608,-0.4044381851613465,-0.29186015616760463,2.3944308402692123,0.35855085011485516,-0.44816148050560384,0.7491532778174694,0.9549687679291712,1,0,1,0
1.395826515760424,-1.0758348807051943,4.056588997087479,-0.4044381851613523,-1.4491520435153993,2.412572051181295,-0.32814890254010465,-0.8778420752171622,0.9399608224453042,0.8054162359217857,1,0,1,0
1.48546092363558,-1.063421178710094,4.072359796859115,-0.40443818516135177,-0.4751743657699096,2.412572051181295,-0.2790989202076075,-0.8062286427652358,0.897559145861341,0.8509941504383222,1,0,1,0
1.2581971559912355,-1.4603141524896475,4.2037801203169165,-0.40443818516134916,-0.9575803379011428,2.412572051181295,0.015200973787375267,-1.2154482567762437,1.0282976486618944,0.7213819560319215,1,0,1,0
2.532802819076585,-0.919974204120204,0.07402765338901598,-0.404438185161347,-0.4076375940796809,2.412572051181295,0.2604508854498609,-0.6220798164602822,0.43114070343774485,1.3936561951508355,1,0,1,0
2.671171827077017,-0.8516989746872347,0.12449305960212795,-0.4044381851613502,0.22431431682328978,2.412572051181295,-0.033849008545121864,0.19635941156173356,0.42054028429175405,1.7611281309404112,1,0,1,0
0.9320944691495918,1.774139423046899,2.637249604008978,-0.40443818516135044,-0.24361948994575222,1.6324999819617356,-0.13194897321011612,-0.6220798164602822,0.9187599841533226,0.5874968321395954,1,0,1,0
1.446013017969252,-1.0685935655030616,4.198523187059703,-0.4044381851613521,-0.648840522638024,2.412572051181295,-0.23004893787511038,-0.9596859980193637,0.9364273493966406,0.8168107145509198,1,0,1,0
0.8759907810908144,1.7810357414607088,2.6162223723088784,-0.40443818516135366,-0.07477744570563839,1.414805451016742,-0.3771988848726018,-0.2537821638503751,0.8304231579367324,0.6501664645998331,1,0,1,0
-0.7043361509085759,-0.11205044207743724,0.9708399877899536,-0.4044381851613545,-1.5412915825822575,0.25376795264344376,-0.5243488318700932,-1.7372032646402786,-0.40629240909552994,-1.207133551949031,0,1,1,0
0.17995440111160715,1.0086290057997997,2.274529481185722,-0.4044381851613552,-1.4645890314031915,0.6891570145334306,-0.6224487965350874,-0.560696874358631,1.0247641756132309,-0.4394305543111186,0,1,1,0
-0.034817529738400126,0.6431150864861421,1.6121711813038846,-0.4044381851613498,-0.9093397866938373,0.5077449054126028,-0.18099895554261325,-1.1540653146745925,1.2155717202410656,-0.5946803256330712,0,1,1,0
-0.6526155634793904,-0.2672214703785381,0.434645015442604,-0.40443818516134583,-1.5412915825822584,0.29005037446760934,0.0642509561198724,-1.7985862067419298,1.4417139953555365,-0.9222715862206775,0,1,1,0
-1.2140907541301238,-0.8499748457562477,-0.5799198540785361,-0.4044381851613567,-0.692257076231871,-0.7621398584331922,-0.7205487612000817,-1.0619909015221156,1.346310223041619,-1.0262462037115265,0,1,1,0
0.2288259731315578,-1.248591932024316,-0.5799198540785337,3.1930972088991876,-0.3593969278578285,-0.5444453274881988,1.7810003377572718,-0.9596859980193637,1.1095675287811573,-0.6730173662083684,0,1,1,0
0.4365849429742179,1.2672473588974453,2.274529481185722,-0.4044381851613551,-0.4172857043211449,0.7254394363575962,-0.47529884953759605,-0.5300054033078054,1.0000298642725856,-0.3425774859634784,1,0,1,0
-0.6708054310921973,-0.26032498753960354,-0.03321132854723308,-0.4044381851613498,-0.6729608557489527,-0.1816211092465431,0.0642509561198724,-0.8062286427652358,1.1449022592677935,-0.7456571674690985,0,1,1,0
-0.8765920056515409,-0.5017021335399197,-0.5799198540785361,-0.4044381851613567,-0.2002029938591787,-0.7621398584331922,-0.7205487612000817,-0.45839197085587907,1.1378353131704662,-0.8396616161594551,0,1,1,0
-0.38261656469652416,0.012086331235904309,-0.5799198540785344,-0.4044381851613477,-0.041009059860524034,-0.5807277493123644,0.16235092078486665,0.0735935273584312,0.8728248345206957,-0.6003775649476383,0,1,1,0
0.6697658964685116,-1.1651443910181618,2.5110862138083907,-0.4044381851613465,-1.5412915825822526,1.0156988109509208,0.2604508854498609,-0.3765480480536775,0.8657578884233685,-0.19160064412745115,1,0,1,0
-1.1807791893452246,-0.8154923904553049,-0.5799198540785361,-0.4044381851613567,-0.6391924123965649,-0.7621398584331922,-0.7205487612000817,-0.9085335462679878,1.293308127311665,-0.999184316967333,0,1,1,0
0.23452400395002737,0.6982871136227228,0.5187540049090908,0.7397320577778517,-0.031360834604517995,0.3263327962917749,0.5547507794448437,-0.18216873139844872,0.8445570501313868,-0.31409128939064307,0,1,1,0
0.15190255708221845,0.998284363753962,2.363895341243329,-0.40443818516135466,-1.4766491807064723,0.7254394363575962,-0.5243488318700932,-1.2972921795784451,1.2685738159710196,-0.5362836226587587,0,1,1,0
-0.30306328826942963,0.09484428972821636,-0.5799198540785342,2.2249532580658107,-0.6874330211111439,-0.5081629056640332,1.9281502847547631,-0.9289945269685381,1.0848332174405122,-0.6317123811777571,0,1,1,0
-0.7998877446336812,-0.41204777442123713,0.040384045069201416,-0.4044381851613513,-0.8803953984621815,-0.07277384377404637,-0.033849008545121864,-1.0312994304712901,1.2191051932897292,-0.7684461247273667,0,1,1,0
0.4427212838556467,1.360350123860713,2.7003312991092714,-0.40443818516135427,-0.7212014069562535,0.8705691236542585,-0.47529884953759605,-1.0722213918723908,1.1731700436571022,-0.4907057081422222,1,0,1,0
-1.2040096226820622,-0.8396301214978493,-0.5799198540785325,-0.40443818516134816,-1.5412915825822597,-0.36303321836737096,0.0642509561198724,-1.9315825812955074,1.5512516598641082,-1.1003103148008984,0,1,1,0
-0.42776250118132164,0.008638172029001148,0.09820899491056778,-0.4044381851613508,-0.3835172034614837,-0.1816211092465431,-0.033849008545121864,-0.7448457006635846,1.0706993252458576,-0.7100494217530543,0,1,1,0
-0.12839672818018902,0.6258739616013699,-0.5799198540785317,-0.40443818516134894,-1.5412915825822395,1.5962175601375699,0.015200973787375267,-0.5402358936580807,-0.8161752827405083,1.8266463830579325,0,1,1,0
0.9147812216627035,1.9258620455034112,2.0274593833773813,-0.4044381851613496,0.48963757849255674,2.412572051181295,-0.033849008545121864,-0.40723951910450307,-0.9681146238330434,2.459039946974877,1,0,0,1
1.1190337110016901,-1.0961794968587897,2.3744089570933764,0.728730430914951,0.3449158098560981,2.412572051181295,0.309500867782358,-0.35608706735312706,-0.9009786359084349,2.5786819725807852,1,0,0,1
1.369527911982872,-1.0648004752778795,2.001175218420073,0.8607500844194529,1.068524653038401,1.414805451016742,0.4076008324473523,-0.19239922174872393,-0.7949744444485267,1.8707999877458272,1,0,1,0
0.656397439548256,1.605175511280493,2.2429886336355755,0.7727370695162804,-0.36422098297856054,1.5599351383134044,0.309500867782358,-0.6834627585619334,-1.3815309705266854,1.439234109667372,1,0,0,1
-1.3324344711291074,-0.8775607771119757,-0.5799198540785361,-0.4044381851613567,-0.7260254620769854,-0.7621398584331922,-0.7205487612000817,-1.184756785725418,-1.2543259407747955,0.31260503521173433,0,1,0,1
1.187410080823325,-1.087558885088868,2.074770780034789,-0.40443818516135055,0.9672193804885159,2.412572051181295,-0.23004893787511038,-0.35608706735312706,-0.8267757018864992,2.570136113608935,1,0,1,0
1.0646832631947494,-1.1030760125827477,2.20619110349259,-0.404438185161347,0.4751652981158187,2.412572051181295,0.2114009031173638,-0.560696874358631,-0.7667066600592178,2.47755597474722,1,0,1,0
0.2577544372868649,1.105179929969974,0.5923494411916245,-0.40443818516135194,0.7646090654178346,2.213018731148385,-0.32814890254010465,-0.40723951910450307,-0.674836360793964,2.0431414770114813,0,1,1,0
1.5200874186093567,-1.0461799551702509,3.0472811234896415,-0.4044381851613477,0.5282300194584031,2.412572051181295,0.0642509561198724,-0.6527712875111078,-0.9787150429790342,2.6826565900716344,1,0,0,1
0.874018385807498,1.8741385064239797,2.001175218420073,-0.4044381851613502,0.4751652981158187,2.412572051181295,-0.13194897321011612,-0.5095444226072551,-0.6536355225019824,2.409189102972415,1,0,1,0
-0.5485169235265808,0.10174077256714747,0.21911570251831622,-0.404438185161351,-0.34492476249563736,-0.07277384377404637,-0.23004893787511038,-0.7448457006635846,-0.756106240913227,0.791173137635368,0,1,1,0
-0.988141916674657,-0.44653018861589966,-0.5799198540785361,-0.4044381851613567,-0.12301799691294393,-0.7621398584331922,-0.7205487612000817,-0.7550761910138598,-0.7773070792052087,0.5533133962521929,0,1,1,0
0.9189451672608159,1.9327586927674636,2.074770780034789,-0.4044381851613472,0.3497398649768301,2.412572051181295,0.0642509561198724,-0.6936932489122086,-0.9257129472490802,2.3536410196553863,1,0,0,1
1.752391751977732,-1.0172146943617104,3.3679467829127034,-0.4044381851613466,0.5909428510424467,2.412572051181295,0.16235092078486665,-0.48908344190670466,-1.2755267790667772,2.0089580411240786,1,0,0,1
-0.18691112158524203,0.5534608095800203,-0.5799198540785344,-0.40443818516135477,1.0299322120725547,-0.61701017113653,-0.5243488318700932,-0.17193824104817354,-0.9822485160276978,1.0090925414175584,0,1,0,1
-0.6125101927186238,0.02243113770686339,-0.5799198540785313,-0.4044381851613513,-0.1374901622751351,-0.36303321836737096,-0.23004893787511038,-0.714154229612759,-0.8585769593244716,0.7569897017479656,0,1,1,0
-0.44639067885708755,0.2293257872999563,-0.5799198540785347,-0.40443818516135277,0.5185819092169391,-0.6532925929606955,-0.3771988848726018,-0.3765480480536775,-0.6607024685993096,0.8965720649548587,0,1,1,0
-1.1540422755047137,-0.6534249204215532,-0.5799198540785361,-0.4044381851613567,-0.41246164920041295,-0.7621398584331922,-0.7205487612000817,-0.8983030559177125,-0.6147673189666827,0.4379443001322098,0,1,1,0
0.702858306221931,-1.1479031674783187,2.5899384580159452,-0.40443818516135055,-0.34974881761636933,1.8139120910825635,-0.23004893787511038,-0.8369201138160614,-1.006982827368343,1.4477799686392225,1,0,0,1
-0.47071688735132305,0.1982915323122004,-0.5799198540785327,-0.4044381851613548,0.39315647607795046,1.5236527164892388,-0.5243488318700932,-0.6834627585619334,-0.5370309118960834,1.621545767733518,0,1,1,0
0.1096056360066558,0.9224228881005846,-0.5094785589505043,0.761735311503642,-1.5412915825822395,1.8139120910825635,0.2604508854498609,-0.14124676999734795,-0.4663614509228112,2.038868547525556,0,1,1,0
-0.0738271253417688,0.6913904663586669,0.2401429342184158,-0.4044381851613513,0.4848134083572827,-0.07277384377404637,-0.23004893787511038,-0.4277004998050535,-0.9681146238330434,1.0788837230210049,0,1,0,1
0.0778281564421139,0.8810439910669909,-0.5799198540785314,-0.404438185161355,1.2277185870370508,1.6324999819617356,-0.5733988142025903,0.05313254665788081,-0.6713028877453004,2.037444237696914,0,1,1,0
-0.2557258014698362,0.4672546918808051,0.2348861262933896,-0.404438185161354,0.2822029782720545,1.92275935655506,-0.47529884953759605,-0.43793099015532866,-0.43456019348483876,1.8394651715157084,0,1,1,0
-0.8204883175927635,-0.23963553902280674,-0.5799198540785361,-0.4044381851613567,0.1664255403599782,-0.7621398584331922,-0.7205487612000817,-0.5197749129575302,-0.3638907325115667,0.6359233663134154,0,1,1,0
-1.1546997405991524,-0.6568731618410205,-0.5799198540785361,-0.4044381851613567,-0.4172857043211449,-0.7621398584331922,-0.7205487612000817,-0.714154229612759,-1.1765895337041963,0.473552045848254,0,1,0,1
0.03728447561838803,0.8327686111944628,0.08769537906051536,-0.4044381851613495,0.7356645046643585,1.8139120910825635,-0.082898990877619,-0.38677853840395265,-0.6430351033559916,1.9491370283211245,0,1,1,0
-0.35719458104489066,0.33966951272287493,-0.5799198540785326,-0.40443818516134966,0.3497398649768301,1.5236527164892388,-0.082898990877619,-0.5811578550591814,-0.4027589360468663,1.756855201454486,0,1,1,0
0.2040614545743631,-1.4603141524896603,0.15077713682690794,-0.4044381851613502,1.0009878813481723,1.850194512906729,-0.23004893787511038,-0.2537821638503751,-0.674836360793964,2.044565786840123,0,1,1,0
-0.8001068996651608,-0.2120496076670788,-0.5799198540785326,-0.4044381851613537,-0.24361948994575222,-0.4718804838398677,-0.4262488672050989,-1.0926823725729413,-1.8408824668529542,-0.5362836226587587,0,1,0,1
-0.7008296704049023,-0.11205044207743724,-0.5799198540785361,-0.4044381851613531,0.18572176084289654,-0.7621398584331922,-0.3771988848726018,-0.13101627964707274,1.0000298642725856,0.42370120184579213,0,1,1,0
-0.5787603178707655,0.03967226259163569,-0.5799198540785353,-0.40443818516134605,0.01687971660278754,-0.6895750147848612,0.4076008324473523,-0.46862246120615425,1.0530319600025397,0.42939844116035925,0,1,1,0
-1.1126219745550694,-0.6154941825948628,-0.5799198540785361,-0.4044381851613567,-1.4240669281339642,-0.7621398584331922,-0.7205487612000817,-0.7653066813641349,1.2438395046303745,0.12886906731694642,0,1,1,0
-1.0479712402685877,-1.367901192014175,-0.5799198540785361,-0.4044381851613567,-1.5412915825822568,-0.7621398584331922,-0.7205487612000817,-1.4712105155331237,1.4876491449881633,0.21717627669273595,0,1,1,0
-0.6339873858036246,-0.029292565797689313,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,-0.7621398584331922,-0.7205487612000817,-2.136192388301011,1.7173248931512977,0.4849465244773881,0,1,1,0
-1.1404546635529784,-0.649976679002086,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,-0.7621398584331922,-0.7205487612000817,-2.136192388301011,1.7173248931512977,0.12317182800237934,0,1,1,0
-0.9528579566064415,-0.4223924986796356,-0.5799198540785344,0.761735311503642,-0.8900435087036407,-0.61701017113653,0.35855085011485516,-1.0619909015221156,1.2544399237763653,0.26132988138063074,0,1,1,0
-0.551146783904336,0.07070651757939159,-0.5799198540785333,-0.4044381851613515,0.11818498915267266,-0.5081629056640332,-0.23004893787511038,-0.43793099015532866,1.0706993252458576,0.4493387787613439,0,1,1,0
-0.6440685172516861,-1.3185912903882724,-0.5799198540785361,0.7397320577778517,-1.3931929523583797,-0.7621398584331922,0.6038007617773408,-0.4277004998050535,1.031831121710558,0.41942827235986685,0,1,1,0
0.07147266052920552,0.8362167704013693,0.8026220088569798,0.7177288040520503,-0.08924961106782958,0.5077449054126028,0.16235092078486665,-0.5197749129575302,0.9717620798832767,0.7555653919193238,0,1,1,0
0.10412676021966581,0.8775958318600843,-0.5799198540785345,2.246956511791612,0.4269247469085132,-0.61701017113653,1.9281502847547631,0.03267156595733041,0.7632871700121239,0.8424482914664716,0,1,1,0
0.2654248633886509,1.0741456749822182,-0.5799198540785333,1.8288941664025677,-1.5412915825822382,-0.5081629056640332,1.437650461429792,0.29866431506448554,0.6961511820875154,0.9393013598141118,0,1,1,0
0.016245592596346503,0.7672519420120444,-0.5799198540785353,1.8508974201283581,0.5185819092169391,-0.6895750147848612,1.437650461429792,-0.02871137614432077,0.8268896848880688,0.7641112508911745,0,1,1,0
-0.8128178914909775,-0.24998026328120515,0.19283166289319567,-0.40443818516135405,-0.6681368006282207,-0.10905626559821195,-0.4262488672050989,-0.8880725655674373,1.201437828046411,0.27699728949569014,0,1,1,0
0.5012356772606997,-1.177902925376467,-0.5799198540785357,4.238252547772848,0.3352676996146341,-0.7258574366090267,3.742999631057157,0.05313254665788081,0.636082140260234,1.054670455934095,1,0,1,0
0.9340668644329083,1.8948277905156552,2.8895766350745324,-0.4044381851613537,-0.15678649777260514,2.031606622027557,-0.47529884953759605,-0.816459133115511,0.9717620798832767,1.1244616375375414,1,0,1,0
