Id,ActivityDate,TotalSteps,TotalDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Nivel_Pasos,Nivel_Sedentarismo,TotalMinutesAsleep,TotalTimeInBed,Eficiencia_Sueño
8378563200,2016-04-16,11207.0,889000034332275.0,536999988555908.0,107000005245209.0,244000005722046.0,0.0,64.0,21,142,563,3363.0,Alta Actividad,Bajo Sedentarismo,611.0,689.0,0.89
8378563200,2016-04-17,2132.0,169000005722046.0,0.0,0.0,169000005722046.0,0.0,0.0,0,93,599,2572.0,Baja Actividad,Bajo Sedentarismo,525.0,591.0,0.89
8378563200,2016-04-18,13630.0,108100004196167.0,505000019073486.0,0.560000002384186,519999980926514.0,0.0,87.5,10,174,720,4157.0,Alta Actividad,Alto Sedentarismo,398.0,451.0,0.88
8378563200,2016-04-19,13070.0,103599996566772.0,530000019073486.0,0.879999995231628,417999982833862.0,0.0,87.5,19,154,737,4092.0,Alta Actividad,Alto Sedentarismo,387.0,421.0,0.92
8378563200,2016-04-20,9388.0,744000005722046.0,223000001907349.0,0.439999997615814,478000020980835.0,0.0,82.0,8,169,763,3787.0,Baja Actividad,Alto Sedentarismo,381.0,409.0,0.93
8378563200,2016-04-21,15148.0,120100002288818.0,690000009536743.0,0.819999992847443,428999996185303.0,0.0,87.5,16,145,677,4236.0,Alta Actividad,Bajo Sedentarismo,396.0,417.0,0.95
8378563200,2016-04-22,12200.0,967000007629395.0,490999984741211.0,0.589999973773956,417999982833862.0,0.0,87.5,12,159,769,4044.0,Alta Actividad,Alto Sedentarismo,441.0,469.0,0.94
8378563200,2016-04-23,5709.0,453000020980835.0,151999998092651.0,0.519999980926514,248000001907349.0,0.0,19.0,10,136,740,2908.0,Baja Actividad,Alto Sedentarismo,565.0,591.0,0.96
8378563200,2016-04-24,3703.0,294000005722046.0,0.0,0.0,294000005722046.0,0.0,0.0,0,135,734,2741.0,Baja Actividad,Alto Sedentarismo,458.0,492.0,0.93
8378563200,2016-04-25,12405.0,984000015258789.0,505000019073486.0,0.870000004768372,392000007629395.0,0.0,87.5,16,141,692,4005.0,Alta Actividad,Bajo Sedentarismo,388.0,402.0,0.97
8378563200,2016-04-26,16208.0,128500003814697.0,751000022888184.0,0.920000016689301,442000007629395.0,0.0,87.5,18,161,593,3763.0,Alta Actividad,Bajo Sedentarismo,550.0,584.0,0.94
8378563200,2016-04-27,7359.0,584000015258789.0,0.330000013113022,0.180000007152557,532999992370605.0,0.0,4.0,4,192,676,3061.0,Baja Actividad,Bajo Sedentarismo,531.0,600.0,0.88
8378563200,2016-04-28,5417.0,430000019073486.0,0.899999976158142,0.490000009536743,291000008583069.0,0.0,11.0,10,139,711,2884.0,Baja Actividad,Alto Sedentarismo,506.0,556.0,0.91
8378563200,2016-04-29,6175.0,490000009536743.0,0.25,0.360000014305115,426999998092651.0,0.0,3.0,7,172,767,2982.0,Baja Actividad,Alto Sedentarismo,527.0,562.0,0.94
8378563200,2016-04-30,2946.0,233999991416931.0,0.0,0.0,233999991416931.0,0.0,0.0,0,121,780,2660.0,Baja Actividad,Alto Sedentarismo,468.0,555.0,0.84
8378563200,2016-01-05,11419.0,90600004196167.0,603000020980835.0,0.560000002384186,247000002861023.0,0.0,71.0,10,127,669,3369.0,Alta Actividad,Bajo Sedentarismo,,,
8378563200,2016-02-05,6064.0,480999994277954.0,0.629999995231628,0.170000001788139,401000022888184.0,0.0,63.0,4,142,802,3491.0,Baja Actividad,Alto Sedentarismo,,,
8378563200,2016-03-05,8712.0,690999984741211.0,13400000333786.0,105999994277954.0,4.5,0.0,71.0,20,195,822,3784.0,Baja Actividad,Alto Sedentarismo,,,
8378563200,2016-04-05,7875.0,623999977111816.0,155999994277954.0,0.490000009536743,419999980926514.0,0.0,19.0,10,167,680,3110.0,Baja Actividad,Bajo Sedentarismo,,,
8378563200,2016-05-05,8567.0,678999996185303.0,0.889999985694885,0.159999996423721,573999977111816.0,0.0,66.0,3,214,764,3783.0,Baja Actividad,Alto Sedentarismo,381.0,417.0,0.91
8378563200,2016-06-05,7045.0,559000015258789.0,154999995231628.0,0.25,377999997138977.0,0.0,74.0,5,166,831,3644.0,Baja Actividad,Alto Sedentarismo,,,
8378563200,2016-07-05,4468.0,353999996185303.0,0.0,0.0,353999996185303.0,0.0,0.0,0,158,851,2799.0,Baja Actividad,Alto Sedentarismo,,,
8378563200,2016-08-05,2943.0,232999992370605.0,0.0,0.0,232999992370605.0,0.0,0.0,0,139,621,2685.0,Baja Actividad,Bajo Sedentarismo,,,
8378563200,2016-09-05,8382.0,665000009536743.0,126999998092651.0,0.660000026226044,471999979019165.0,0.0,71.0,13,171,772,3721.0,Baja Actividad,Alto Sedentarismo,,,
8378563200,2016-10-05,6582.0,521999979019165.0,0.660000026226044,0.639999985694885,392000007629395.0,0.0,63.0,13,152,840,3586.0,Baja Actividad,Alto Sedentarismo,,,
8378563200,2016-11-05,9143.0,7.25,138999998569489.0,0.589999973773956,526999998092651.0,0.0,72.0,10,184,763,3788.0,Baja Actividad,Alto Sedentarismo,,,
8378563200,2016-12-05,4561.0,361999988555908.0,0.649999976158142,0.270000010728836,269000005722046.0,0.0,8.0,6,102,433,1976.0,Baja Actividad,Bajo Sedentarismo,,,
8583815059,2016-12-04,5014.0,391000008583069.0,0.0,0.330000013113022,357999992370605.0,0.0,0.0,7,196,1237,2650.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-13,5571.0,434999990463257.0,0.150000005960464,0.970000028610229,323000001907349.0,0.0,2.0,23,163,1252,2654.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-14,3135.0,245000004768372.0,0.0,0.0,24300000667572.0,0.0,0.0,0,134,1306,2443.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-15,3430.0,26800000667572.0,0.0,0.0,0.899999976158142,0.0,0.0,0,65,1375,2505.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-16,5319.0,415000009536743.0,0.0,0.0,0.0,0.0,0.0,0,0,1440,2693.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-17,3008.0,234999990463257.0,0.0,0.0,0.0,0.0,0.0,0,0,1440,2439.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-18,3864.0,300999999046326.0,0.310000002384186,105999994277954.0,135000002384186.0,0.0,4.0,22,105,1309,2536.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-19,5697.0,444000005722046.0,0.529999971389771,0.479999989271164,344000005722046.0,0.0,7.0,10,166,1257,2668.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-20,5273.0,41100001335144.0,0.0,103999996185303.0,30699999332428.0,0.0,0.0,27,167,1246,2647.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-21,8538.0,665999984741211.0,263000011444092.0,101999998092651.0,300999999046326.0,0.0,35.0,18,158,1229,2883.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-22,8687.0,678000020980835.0,0.28999999165535,241000008583069.0,407999992370605.0,0.0,4.0,54,212,1170,2944.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-23,9423.0,734999990463257.0,0.529999971389771,202999997138977.0,4.75,0.0,7.0,44,238,1151,3012.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-24,8286.0,646000003814697.0,0.150000005960464,204999995231628.0,426999998092651.0,0.0,2.0,44,206,1188,2889.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-25,4503.0,350999999046326.0,147000002861023.0,0.239999994635582,180999994277954.0,0.0,18.0,6,122,1294,2547.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-26,10499.0,81899995803833.0,0.0700000002980232,421999979019165.0,389000010490417.0,0.0,1.0,91,214,1134,3093.0,Alta Actividad,Alto Sedentarismo,,,
8583815059,2016-04-27,12474.0,972999954223633.0,659999990463257.0,0.270000010728836,286999988555908.0,0.0,77.0,5,129,1229,3142.0,Alta Actividad,Alto Sedentarismo,,,
8583815059,2016-04-28,6174.0,482000017166138.0,0.0,120000004768372.0,360999989509583.0,0.0,0.0,28,203,1209,2757.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-04-29,15168.0,118299999237061.0,390000009536743.0,3.0,492000007629395.0,0.0,46.0,67,258,1069,3513.0,Alta Actividad,Alto Sedentarismo,,,
8583815059,2016-04-30,10085.0,786999988555908.0,0.150000005960464,127999997138977.0,642999982833862.0,0.0,2.0,28,317,1093,3164.0,Alta Actividad,Alto Sedentarismo,,,
8583815059,2016-01-05,4512.0,351999998092651.0,0.779999971389771,0.119999997317791,203999996185303.0,0.0,10.0,2,117,1311,2596.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-02-05,8469.0,66100001335144.0,0.0,0.0,0.0,0.0,0.0,0,0,1440,2894.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-03-05,12015.0,936999988555908.0,0.0,0.0,0.0,0.0,0.0,0,0,1440,3212.0,Alta Actividad,Alto Sedentarismo,,,
8583815059,2016-04-05,3588.0,279999995231628.0,0.0,0.0,0.0,0.0,0.0,0,0,1440,2516.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-05-05,12427.0,96899995803833.0,0.0,0.0,117999994754791.0,0.0,0.0,0,70,1370,3266.0,Alta Actividad,Alto Sedentarismo,,,
8583815059,2016-06-05,5843.0,455999994277954.0,0.140000000596046,119000005722046.0,323000001907349.0,0.0,2.0,22,166,1250,2683.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-07-05,6117.0,476999998092651.0,0.0,0.0,476999998092651.0,0.0,0.0,0,250,1190,2810.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-08-05,9217.0,719000005722046.0,0.219999998807907,330999994277954.0,366000008583069.0,0.0,3.0,72,182,1183,2940.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-09-05,9877.0,769999980926514.0,576000022888184.0,0.170000001788139,173000001907349.0,0.0,66.0,4,110,1260,2947.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-10-05,8240.0,642999982833862.0,0.689999997615814,200999999046326.0,372000002861023.0,0.0,9.0,43,162,1226,2846.0,Baja Actividad,Alto Sedentarismo,,,
8583815059,2016-11-05,8701.0,678999996185303.0,0.370000004768372,324000000953674.0,317000007629395.0,0.0,5.0,71,177,1106,2804.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-12-04,2564.0,163999998569489.0,0.0,0.0,163999998569489.0,0.0,0.0,0,116,831,2044.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-04-13,1320.0,0.839999973773956,0.0,0.0,0.839999973773956,0.0,0.0,0,82,806,1934.0,Baja Actividad,Alto Sedentarismo,531.0,552.0,0.96
8792009665,2016-04-14,1219.0,0.779999971389771,0.0,0.0,0.779999971389771,0.0,0.0,0,84,853,1963.0,Baja Actividad,Alto Sedentarismo,486.0,503.0,0.97
8792009665,2016-04-15,2483.0,15900000333786.0,0.0,0.0,15900000333786.0,0.0,0.0,0,126,937,2009.0,Baja Actividad,Alto Sedentarismo,363.0,377.0,0.96
8792009665,2016-04-16,244.0,0.159999996423721,0.0,0.0,0.159999996423721,0.0,0.0,0,12,1428,1721.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-04-20,3147.0,200999999046326.0,0.0,0.280000001192093,174000000953674.0,0.0,0.0,10,139,744,2188.0,Baja Actividad,Alto Sedentarismo,528.0,547.0,0.97
8792009665,2016-04-21,144.0,0.0900000035762787,0.0,0.0,0.0900000035762787,0.0,0.0,0,9,1431,1720.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-04-22,4068.0,259999990463257.0,0.0500000007450581,0.280000001192093,226999998092651.0,0.0,1.0,20,195,817,2419.0,Baja Actividad,Alto Sedentarismo,391.0,407.0,0.96
8792009665,2016-04-23,5245.0,335999989509583.0,0.159999996423721,0.439999997615814,2.75,0.0,8.0,45,232,795,2748.0,Baja Actividad,Alto Sedentarismo,339.0,360.0,0.94
8792009665,2016-04-24,400.0,0.259999990463257,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3.0,8,19,1410,1799.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-04-26,1321.0,0.850000023841858,0.0,0.0,0.850000023841858,0.0,0.0,0,80,1360,1928.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-04-27,1758.0,112999999523163.0,0.0,0.0,112999999523163.0,0.0,0.0,0,112,900,2067.0,Baja Actividad,Alto Sedentarismo,423.0,428.0,0.99
8792009665,2016-04-28,6157.0,394000005722046.0,0.0,0.0,394000005722046.0,0.0,0.0,0,310,714,2780.0,Baja Actividad,Alto Sedentarismo,402.0,416.0,0.97
8792009665,2016-04-29,8360.0,534999990463257.0,0.140000000596046,0.280000001192093,492999982833862.0,0.0,6.0,14,380,634,3101.0,Baja Actividad,Bajo Sedentarismo,398.0,406.0,0.98
8792009665,2016-04-30,7174.0,459000015258789.0,0.330000013113022,0.360000014305115,391000008583069.0,0.0,10.0,20,301,749,2896.0,Baja Actividad,Alto Sedentarismo,343.0,360.0,0.95
8792009665,2016-01-05,1619.0,103999996185303.0,0.0,0.0,103999996185303.0,0.0,0.0,0,79,834,1962.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-02-05,1831.0,116999995708466.0,0.0,0.0,116999995708466.0,0.0,0.0,0,101,916,2015.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-03-05,2421.0,154999995231628.0,0.0,0.0,154999995231628.0,0.0,0.0,0,156,739,2297.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-04-05,2283.0,146000003814697.0,0.0,0.0,146000003814697.0,0.0,0.0,0,129,848,2067.0,Baja Actividad,Alto Sedentarismo,,,
8792009665,2016-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,388.625,Baja Actividad,Bajo Sedentarismo,,,
8877689391,2016-12-04,20400.375,203999996185303.0,122200002670288.0,0.340000003576279,782000017166138.0,0.0,85.0,7,312,1036,3921.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-13,15337.0,957999992370605.0,354999995231628.0,0.379999995231628,56399998664856.0,0.0,87.5,18,216,1098,3566.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-14,20400.375,189799995422363.0,105500001907349.0,0.589999973773956,7.75,0.0199999995529652,68.0,13,298,1061,3793.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-15,13422.0,717000007629395.0,0.0500000007450581,0.0500000007450581,701000022888184.0,0.0099999997764825,87.5,1,281,1052,3934.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-16,20400.375,252900009155273.0,132399997711182.0,121000003814697.0,10710000038147.0,0.0,87.5,29,429,888,4295.625,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-17,15118.0,886999988555908.0,0.0,0.0700000002980232,878999996185303.0,0.0,58.0,15,307,1060,3545.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-18,11423.0,867000007629395.0,244000005722046.0,0.270000010728836,594000005722046.0,0.0,29.0,5,191,1215,2761.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-19,18785.0,173999996185303.0,121499996185303.0,0.180000007152557,503000020980835.0,0.0,82.0,13,214,1131,3676.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-20,19948.0,181100006103516.0,110200004577637.0,0.689999997615814,634000015258789.0,0.0,73.0,19,225,1123,3679.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-21,19377.0,176200008392334.0,12289999961853.0,0.419999986886978,48899998664856.0,0.0,82.0,13,226,1119,3659.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-22,18258.0,163099994659424.0,102299995422363.0,0.0299999993294477,596999979019165.0,0.0500000007450581,61.0,2,236,1141,3427.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-23,11200.0,742999982833862.0,0.0,0.0,740000009536743.0,0.0099999997764825,87.5,6,300,1032,3891.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-24,16674.0,157399997711182.0,110100002288818.0,0.0099999997764825,469000005722046.0,0.0,64.0,1,227,1148,3455.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-25,12986.0,873999977111816.0,236999988555908.0,0.0700000002980232,626999998092651.0,0.0099999997764825,87.5,8,218,1101,3802.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-26,11101.0,843000030517578.0,175999999046326.0,0.129999995231628,6.5,0.0,22.0,3,258,1157,2860.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-27,20400.375,206499996185303.0,130699996948242.0,0.439999997615814,709999990463257.0,0.0,87.5,8,235,1104,3808.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-28,14890.0,113000001907349.0,492999982833862.0,0.379999995231628,596999979019165.0,0.0,58.0,8,231,1143,3060.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-29,9733.0,73899998664856.0,137999999523163.0,0.170000001788139,578999996185303.0,0.0,18.0,5,210,1207,2698.0,Baja Actividad,Alto Sedentarismo,,,
8877689391,2016-04-30,20400.375,267199993133545.0,216599998474121.0,0.0799999982118607,492999982833862.0,0.0,87.5,4,223,1089,4295.625,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-01-05,10930.0,831999969482422.0,313000011444092.0,0.569999992847443,457000017166138.0,0.0,36.0,12,166,1226,2786.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-02-05,4790.0,364000010490417.0,0.0,0.0,355999994277954.0,0.0,0.0,0,105,1335,2189.0,Baja Actividad,Alto Sedentarismo,,,
8877689391,2016-03-05,10818.0,821000003814697.0,138999998569489.0,0.100000001490116,667000007629395.0,0.0099999997764825,19.0,3,229,1189,2817.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-04-05,18193.0,162999992370605.0,104200000762939.0,0.310000002384186,553000020980835.0,0.0,66.0,8,212,1154,3477.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-05-05,14055.0,106700000762939.0,546000003814697.0,0.819999992847443,436999988555908.0,0.0,67.0,15,188,1170,3052.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-06-05,20400.375,193400001525879.0,12789999961853.0,0.28999999165535,615999984741211.0,0.0,87.5,17,232,1095,4015.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-07-05,12332.0,813000011444092.0,0.0799999982118607,0.959999978542328,698999977111816.0,0.0,87.5,28,271,1036,4142.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-08-05,10686.0,810999965667725.0,108000004291534.0,0.200000002980232,680000019073486.0,0.0,17.0,4,245,1174,2847.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-09-05,20226.0,18.25,111000003814697.0,0.800000011920929,623999977111816.0,0.0500000007450581,73.0,19,217,1131,3710.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-10-05,10733.0,814999961853027.0,135000002384186.0,0.46000000834465,628000020980835.0,0.0,18.0,11,224,1187,2832.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-11-05,20400.375,195599994659424.0,132200002670288.0,0.409999996423721,58899998664856.0,0.0,87.5,12,213,1127,3832.0,Alta Actividad,Alto Sedentarismo,,,
8877689391,2016-12-05,8064.0,611999988555908.0,182000005245209.0,0.0399999991059303,4.25,0.0,23.0,1,137,770,1849.0,Baja Actividad,Alto Sedentarismo,,,
